,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,-0.3846155287527528,0.12111922182154004,-0.4081566208133228,0.6591822530139391,-0.08476763937838327,1.0,1.7044944468279657,-0.09723831410897976,0.9875293252694035,0.7857970297101439,-0.09723831410897976,0.8902910111604238,0.814203435667542,0.0
1,0.7903782187844741,0.6106561449876909,-0.7002891916255751,-0.3968268050223013,-0.3574307206377246,1.0,1.1272731494241683,-0.05351235351343603,1.3039183671242887,0.35854927285743193,-0.05351235351343603,1.2504060136108526,-0.1231328641866843,0.0
2,-0.3669704990843387,-0.03842022997528089,0.05642824252480062,0.04620872833274318,0.1140107853086055,0.0,-0.6685229455803193,-0.18874297289347028,0.6972462417979242,0.28507841357860203,-0.18874297289347028,0.5085032689044539,-0.479779972686849,0.0
3,-0.47445111583334265,-0.2341763723769033,0.006371851953084817,0.06849353412797987,-0.33062835467666,1.0,-1.94009889244627,-0.9643904568058412,0.36623789787081884,0.5026696925131731,-0.9643904568058412,-0.5981525589350224,-1.3419463335112476,0.0
4,-0.8387806169407435,1.0868218656967341,0.3825451924155541,-0.1517865580718482,-0.24887577981047915,0.0,-0.2605212966593981,0.22992410328921736,1.4787998830996965,0.28067914489983936,0.22992410328921736,1.7087239863889139,-0.49044539994861547,0.0
5,-0.19213932926286723,0.4461017374202001,0.2223672833388757,-0.29672822924406866,-0.31227999701338693,0.0,0.32292437198456625,-0.13267853476124708,1.1796014622521398,0.24060342520615696,-0.13267853476124708,1.0469229274908927,0.45560290674581333,0.0
6,-0.1339324610332539,0.8708772937145202,0.4848817933084834,0.6221481587438699,0.29545061792925936,1.0,3.635474683491093,2.139425402662879,2.8439747847336196,0.9269417605937179,2.139425402662879,4.983400187396499,-1.3479255039054059,0.0
7,-0.0687709064524524,0.18069723878755417,0.6688746122729995,0.11095481015884101,0.3232063951374591,1.0,4.2256480321075625,1.2149621499044012,1.8917557547669421,0.953571382671666,1.2149621499044012,3.1067179046713433,1.1189301274362196,0.0
8,-0.47603041672077323,0.32163737205742465,0.32549381554263596,-0.3902342982542533,0.03592585821107683,1.0,0.09875436263833748,-0.18320766916388911,0.7808664726250341,0.6914010342238321,-0.18320766916388911,0.597658803461145,-0.4989044408228075,0.0
9,0.5344026053249992,0.5999582079115885,-0.0912749121141113,-0.4211051505433076,-0.6127503633154704,1.0,0.013499290865079727,0.009230387263698403,1.6219807505791688,0.896456753111069,0.009230387263698403,1.6312111378428673,-1.6177118469777876,0.0
10,-0.10518740178447226,0.009166040452340759,0.251498616955746,0.8383680648407947,-0.1317018129885345,0.0,1.19755636402092,0.8621435074758748,1.993845320464409,0.5963473451084816,0.8621435074758748,2.855988827940284,0.33541285654504516,0.0
11,-0.0840620298175048,0.15088784839129876,0.018626936727180642,-0.3183879290288493,-0.5404050834946259,1.0,-0.1983830802527791,-0.7733402572225005,0.7670648262721254,0.8075834643241732,-0.7733402572225005,-0.006275430950375194,-0.1921076493024039,0.0
12,-0.36456028722243067,0.1438907111129465,-0.6038432274652501,-0.21192385006246506,0.2842165538377259,0.0,-1.636505875803611,-0.7522200997994732,-0.03643665363719917,0.21497126826690904,-0.7522200997994732,-0.7886567534366724,-0.8842857760041377,0.0
13,0.4651231677805241,0.4038377214042571,-0.30726212828934535,-0.40048562650148756,-0.5654401975673216,0.0,0.8943448915878653,-0.4042270631733733,1.1612131343939482,0.07617668733548474,-0.4042270631733733,0.7569860712205749,1.2985719547612387,0.0
14,-0.253901725942511,0.2118668058290771,-0.15785745531210557,-0.08815121499822876,0.14017783922392285,0.0,0.9215320745341069,-0.14786575119984535,0.7119564095762319,0.7161539614958332,-0.14786575119984535,0.5640906583763865,1.0693978257339523,0.0
15,-0.6453249178014294,-0.27397334380883914,0.00047673056826758964,-0.4226131307695664,0.19808303494478144,0.0,-1.2350967705607532,-1.1433516268667858,-0.34143466181156734,0.21883058877671557,-1.1433516268667858,-1.4847862886783532,-0.09174514369396741,0.0
16,0.32277490810263776,-0.0005485858952181922,-0.6878667503736267,-0.1772575255501597,-0.03957586901048992,1.0,-0.1831839703142108,-0.5824738227268567,0.45710204628363327,0.7144300753174527,-0.5824738227268567,-0.1253717764432234,-0.05781219387098742,0.0
17,0.5806542244898122,-0.3699438822956938,0.1387953401251836,0.35326438126514337,-0.2729895577644455,0.0,0.053592801618604746,0.4297805058199999,1.7027700635844452,0.6082379330583212,0.4297805058199999,2.132550569404445,-0.37618770420139513,0.0
18,0.16654986169347033,-0.29107390742369676,-0.5515186279780262,-0.05074604405023963,0.2238344827005572,0.0,-0.8535549784056524,-0.5029542350579351,0.2732112822415077,0.14058661675900047,-0.5029542350579351,-0.22974295281642743,-0.35060074334771735,0.0
19,0.11057574009675954,0.02999302790431014,-1.1057387448143328,0.38590298472609347,0.5091112676182405,1.0,0.9782180061609423,-0.07015572446892904,0.4207330079128304,0.3141573865867045,-0.07015572446892904,0.3505772834439014,0.627640722717041,0.0
20,0.7085688910754627,-0.04835878146911093,-0.43750419339693775,0.5558116738114834,-0.2510694899027442,1.0,2.4408956842428315,0.5274481001181535,1.7785175900208978,0.7170509800679363,0.5274481001181535,2.3059656901390513,0.13492999410378004,0.0
21,0.38947190777616303,-0.17129909550323705,-0.16073072761520285,-0.1295212316185294,-0.3261882696505338,1.0,0.5837777880028,-0.39826741661134013,0.9279208530391937,0.5654019470054319,-0.39826741661134013,0.5296534364278536,0.05412435157494649,0.0
22,-0.10913531189813563,0.631648625643099,-0.9319842768516298,0.5882527033950871,-0.2003377337171345,0.0,-0.07631487465354456,-0.021555993428713865,1.1787817402884206,0.4848517404757691,-0.021555993428713865,1.1572257468597067,-0.054758881224830684,0.0
23,-0.00855447387718908,0.7847559556707056,-0.17315242685045143,-0.10491076504739758,0.22915333989122555,1.0,3.7024962238404844,0.727291629786893,1.4981382898956674,0.6510745851076435,0.727291629786893,2.2254299196825604,1.477066304157924,0.0
24,0.7671730606338727,-0.4093336947182547,0.44381112101451053,0.4305457266777099,-1.0338109509745224,1.0,3.0725474495022604,0.19838526263331602,2.232196213607838,0.3155918204076697,0.19838526263331602,2.430581476241154,0.6419659732611063,0.0
