,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,0.4908130591840378,-0.1091748744634611,-0.6423892482118924,-0.13113841447826446,0.05898936516479116,0.0,-1.4433101895324925,-0.332900112804789,0.6081105220304199,0.4378684342497341,-0.332900112804789,0.27521040922563095,-1.1104100767277034,0.0
1,0.6792603474381339,0.82695155775853,0.2635321193922706,0.6033414614127007,0.31151015225401707,1.0,6.226053225172559,2.684595638255652,3.3730854860016355,0.9585219763756742,2.684595638255652,6.057681124257288,0.16837210091527124,0.0
2,0.6684814196322431,0.15451256567196028,0.06258634796567768,0.037798444492489994,0.16301585937881352,1.0,4.147315504969857,1.0863946371411846,1.923378777762371,0.809329788701412,1.0863946371411846,3.0097734149035555,1.1375420900663014,0.0
3,0.23729953485920383,0.35076582746415336,1.448914292096479,0.1391468450173536,0.08204840218181916,1.0,5.951292635460665,2.258174901619009,3.1761264994371903,0.9370672083371622,2.258174901619009,5.434301401056199,0.5169912344044654,0.0
4,-1.4611209738043764,-0.560402559943095,0.5933975137121406,-0.3249567595289994,-0.26356913461600834,0.0,-1.2625584094971583,-2.0166519141803385,-0.75308277956433,0.25295422731833495,-2.0166519141803385,-2.7697346937446685,0.7540935046831804,0.0
5,0.6078654214584444,-1.5812910615446802,0.14180306007694937,0.3874960245265089,-0.6848016281417769,0.0,-2.0057756616558446,-1.1289281836245544,0.5558734445172224,0.4482688479763516,-1.1289281836245544,-0.573054739107332,-0.87684747803129,0.0
6,-0.07680615610485575,0.11174523113020407,-0.6534527396000593,-0.6084814910410553,-0.4435794016927991,0.0,-1.666378177193807,-1.6705745573085653,-0.22699515561576633,0.11841321120183075,-1.6705745573085653,-1.8975697129243316,0.004196380114758192,0.0
7,-0.45198639436987353,-0.1303929011508808,-0.19698028072415708,-0.009782194780928236,0.37089147058906063,0.0,-0.08011785225933732,-0.41825030043677897,0.2108582289741604,0.2953042997624576,-0.41825030043677897,-0.20739207146261857,0.33813244817744165,0.0
8,0.23246590472874423,0.5144632948405182,-0.7417523647938994,-0.49568135473377556,0.19156705503234905,0.0,-0.6862137354591069,-0.2989374649260635,0.5094954800415874,0.4224872755347342,-0.2989374649260635,0.2105580151155239,-0.3872762705330435,0.0
9,0.5457345836458133,0.39712846859345335,-0.4568777501852102,0.7696114940458804,0.4018556608402058,1.0,4.837460670196392,1.6574524569401425,2.255596796099937,0.8395007270246067,1.6574524569401425,3.9130492530400796,0.9244114171563124,0.0
10,-0.5458747788717002,-0.11116249726244987,-0.5469191537780835,0.828769229544548,-0.5160227130093877,0.0,-1.36823879101788,-0.8912099133770733,0.6248127996323144,0.35162064783740016,-0.8912099133770733,-0.26639711374475894,-0.47702887764080654,0.0
11,0.05429591188655959,0.4109933625310856,0.16589159522017355,0.3323522684343456,-0.1431452709647778,1.0,1.6844356456519893,0.8203878671073865,1.9635331380721643,0.6718462414763285,0.8203878671073865,2.783921005179551,-1.0994853595275615,0.0
12,-0.5135457191029152,0.4496432160643746,-0.6623947633550594,0.22319146619977479,-0.4051713940491574,0.0,-0.2664879757590316,-0.9082771942429826,0.4968941998061748,0.4752333721827356,-0.9082771942429826,-0.4113829944368078,0.641789218483951,0.0
13,0.34989745025249536,0.6365565161450328,0.3874317712834703,0.14479573947220337,-0.23853762723505967,1.0,5.921038495113312,1.2801438499181421,2.5186814771532022,0.9156173573363013,1.2801438499181421,3.798825327071344,2.1222131680419682,0.0
14,0.7441963930154407,0.011276251619148001,-0.2836547699696346,-0.30336067549697854,0.5001681043474228,1.0,1.7895958518970723,0.6686253035153984,1.1684571991679755,0.6435657974336432,0.6686253035153984,1.837082502683374,-0.047486650786301765,0.0
15,0.07428996663907135,0.7606838308847155,0.9851503949488095,0.05158068801369891,0.31821736071958967,1.0,3.8425669928671855,2.1899222412058847,2.871704880486295,0.9283028399824403,2.1899222412058847,5.0616271216921795,-1.2190601288249938,0.0
16,-0.027381297793546783,-0.8484488890433016,0.07701223317401089,-1.4532040565508368,0.012725496028659704,0.0,-1.9326030407644659,-2.239296514185015,-1.2520220102136745,0.18883035827849776,-2.239296514185015,-3.4913185243986895,0.30669347342054903,0.0
17,1.0844589496753896,0.1283317397476659,0.23684581218326028,0.6490890766486618,0.08955889559083893,1.0,4.893481737414112,2.1882844738458167,3.0987255782549776,0.9488723228557503,2.1882844738458167,5.287010052100794,-0.39352831468668176,0.0
18,-0.13123614032315672,0.5857988653014933,-0.5303681112079093,0.2514914119670247,-0.16792271575214088,0.0,-0.7147451479571297,0.007763309985311079,1.175686025737452,0.499569898801676,0.007763309985311079,1.1834493357227631,-0.7225084579424408,0.0
19,0.7615889572799164,-0.32817898773750415,-0.7622689348817452,-0.07802963359556961,0.32548293359154906,1.0,0.3821879605737944,-0.08140566534335353,0.5931114010650973,0.6675369666619653,-0.08140566534335353,0.5117057357217438,-0.12951777514794943,0.0
20,-0.17974134647374426,-0.1986457217558627,0.4264815655049238,0.325411675795556,0.4748516486091057,1.0,2.19296831961781,0.8483578216799785,1.3735061730708729,0.6594093517582499,0.8483578216799785,2.2218639947508514,-0.02889567513304116,0.0
21,0.4056436275264683,0.43625207258429854,0.2953418447103514,-0.039436304960472096,-0.4601474789234876,0.0,0.38749764584907154,0.6376537609371586,2.0978012398606465,0.4737892336848602,0.6376537609371586,2.7354550007978053,-0.2501561150880871,0.0
22,-0.2896308164358992,-0.266453250880624,0.3651868771194966,-0.35155306434022304,0.5864442564865716,1.0,-0.8651378170216176,0.043994001949321904,0.4575497454627503,0.659396832785785,0.043994001949321904,0.5015437474120722,-1.3666815644336898,0.0
23,0.595414848937878,-0.4634084941423826,-0.659857605476751,0.2102050248820107,1.048811257742162,1.0,0.6139481899687901,0.731165031942917,0.682353774200755,0.8566083824673256,0.731165031942917,1.413518806143672,-0.799570616174882,0.0
24,0.723273410014486,0.27601164650604215,0.44006890190709913,0.4156345227730554,-0.4130013934582278,1.0,2.86984924788731,1.4419870877424548,2.854988481200683,0.7840648676770917,1.4419870877424548,4.296975568943138,-1.4271263210558276,0.0
25,-0.752293065965183,0.5020074427619213,-0.1337533801652407,0.5411096156786891,-0.2954265656010968,0.0,-0.22652693665914497,-0.13835595329091005,1.1570706123101868,0.501143689655744,-0.13835595329091005,1.0187146590192768,-0.08817098336823494,0.0
26,0.13801139821995653,-0.7762462370173975,-0.3999012594338305,-0.5029700848586661,0.2879307530112775,1.0,-0.7025408769051371,-1.25317543007866,-0.5411061830899375,0.3948442655208741,-1.25317543007866,-1.7942816131685975,1.0917407362634604,0.0
27,-0.013878496083054238,0.13957070922534504,0.26399829254059276,-0.04992843024363127,0.7009539619808879,0.0,-0.04776178526428776,1.04071603742014,1.339762075439252,0.5110706360545203,1.04071603742014,2.380478112859392,-1.0884778226844278,0.0
28,0.3150755590290202,-0.5336724512116757,-0.0857054763292129,-0.004581927482908212,0.1218432708258517,0.0,-0.3600209717331975,-0.18704102516892493,0.6911157040052234,0.22849538274507145,-0.18704102516892493,0.5040746788362984,-0.1729799465642726,0.0
29,0.48358878088486007,0.3365673378167164,0.7360952460434187,0.18701408756473917,0.9801277882362465,1.0,5.6900281422599175,2.723393240545981,2.7432654523097346,0.9518653518193344,2.723393240545981,5.466658692855716,0.2233694494042022,0.0
30,-1.3172465811124348,-0.462279103744592,-0.6837510284260111,-0.07559611867678276,-0.338218066809391,0.0,-2.3411367841213004,-2.877090898769211,-1.5388728319598197,0.034912060065913506,-2.877090898769211,-4.415963730729031,0.5359541146479107,0.0
31,-0.1709562442412521,-0.24033968245450132,-0.3736509850406082,-0.6351279652799929,0.048817573562611266,1.0,-2.363684547898983,-1.3712573034537434,-0.4200748770163547,0.49747215459521726,-1.3712573034537434,-1.7913321804700981,-0.572352367428885,0.0
32,-0.3767219262057462,0.22379546630902789,0.33647942710958106,0.3240609619319143,-0.6398646955168943,1.0,1.9936349240805549,-0.1322507663721172,1.5076139291447772,0.6777147733794089,-0.1322507663721172,1.37536316277266,0.618271761307895,0.0
33,-0.7830353678318861,-0.18894428278651562,0.7371884489804928,-0.7016670241310424,0.418344143022345,0.0,-2.3230737442803857,-0.5181140827466063,0.06354177423104868,0.33181641811580403,-0.5181140827466063,-0.45457230851555763,-1.8049596615337793,0.0
34,-0.4351854677796228,-0.25753192825187077,0.5911613327998975,0.5026347460700898,0.11165309900138637,1.0,1.7477987364399339,0.51273178183988,1.4010786828384938,0.2612204424167107,0.51273178183988,1.9138104646783738,-0.16601172823843996,0.0
