,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,-0.1267488257095638,0.03162239049447118,-0.44039815040761093,-0.17996098833070434,-0.7784338517914715,1.0,-2.0318844932851174,-1.4939194257448793,0.28451442604659216,0.2576545080301842,-1.4939194257448793,-1.2094049996982872,-0.8224794935868303,0.0
1,-0.6125547845916062,-0.2347245117720933,-0.34723394921526674,0.06214908352394932,1.056208106822267,0.0,0.33933573851059184,-0.07615605523274982,-0.1323641620550169,0.26057992418921533,-0.07615605523274982,-0.2085202172877667,0.41549179374334166,0.0
2,-0.1480810268314139,-0.5500207518775684,-0.24542764204289713,-0.056776155211988935,-0.006030122742754026,0.0,-1.0244362791943329,-1.0063356987066223,-0.0003055759638683764,0.7633175905926314,-1.0063356987066223,-1.0066412746704907,-0.018100580487710665,0.0
3,0.020497164462311965,-0.18605696233881153,-0.19900109189466142,0.23796367087404308,-0.840211074285463,0.0,-1.6048441921843382,-0.966808293182581,0.8734027811028822,0.30061781646681585,-0.966808293182581,-0.09340551207969883,-0.6380358990017571,0.0
4,-0.18971715450455026,0.11246064995382125,0.0027510672081039566,0.17996363430818316,1.1324886147072233,1.0,1.2149549928708265,1.2379468116727814,1.1054581969655581,0.7179345082143721,1.2379468116727814,2.3434050086383396,-1.128450015767513,0.0
5,-0.22236686747401097,-0.4160740110811145,-0.05894600185949048,0.382288095943524,-0.6454747257134799,0.0,-1.5283471184146755,-0.9605735101845718,0.684901215528908,0.2639121762947597,-0.9605735101845718,-0.2756722946556638,-0.5677736082301038,0.0
6,-0.1953696254480879,0.05376682291754348,0.3379276455495402,0.9807567237260294,0.007137081818483084,1.0,3.9167757738332982,1.1842186485635082,2.1770815667450254,0.6894594476521941,1.1842186485635082,3.3613002153085336,0.5554755585247648,0.0
7,-0.15965388301189895,0.3461722301008392,-0.03950434487509185,-0.4623719946500307,0.0041188210393482355,0.0,-0.6098990728616629,-0.3112391713968341,0.6846420075638177,0.16751011010545533,-0.3112391713968341,0.37340283616698355,-0.29865990146482885,0.0
8,1.2243905386231064,0.6291056498930468,0.008645077063744823,0.7425335079287628,0.24284596633327798,1.0,5.486753347722938,2.8475207398419387,3.6046747735086604,0.9666425976976162,2.8475207398419387,6.452195513350599,-0.9654421656276614,0.0
9,0.3275100044920459,-0.6256491666846765,0.20004460956761963,-0.6742025983795137,0.6877672387760934,1.0,0.4750309214263525,-0.08452991222843131,0.22770284899547533,0.6143554777933734,-0.08452991222843131,0.143172936767044,0.3318579846593085,0.0
10,0.297216065156628,-1.1417455536523216,-0.21043515724067008,0.03602675557557972,-0.03297057838381169,0.0,-1.7661880558238419,-1.0519084685445954,-0.018937890160783732,0.4230325838040903,-1.0519084685445954,-1.0708463587053791,-0.7142795872792465,0.0
11,0.8936212551531626,0.22415741817732235,-0.05211817625342553,-0.9362002627870327,0.12794308163454066,0.0,1.0882520574649373,0.2574033159245673,1.1294602342900266,0.31334960276872115,0.2574033159245673,1.3868635502145938,0.83084874154037,0.0
12,-0.39179578899393264,-0.153125238770083,-0.9788833953625213,-0.06767202636669255,-0.5700522862770336,0.0,-1.7681893180180053,-2.161528735770263,-0.5914764494932294,0.02957214746847944,-2.161528735770263,-2.7530051852634925,0.39333941775225784,0.0
13,-0.4342166717412396,-0.45119690279373,-0.7654186709574313,0.9699238386794009,0.3611411338855593,1.0,0.9695159895599139,-0.3197672729274407,0.319091593187,0.671027181579826,-0.3197672729274407,-0.0006756797404407489,0.9701916693003547,0.0
14,0.4780851687444092,0.5640905145522144,-0.08826734184345975,1.0166990150554176,1.2556663175197997,1.0,4.547028650351306,3.2262736740283815,2.970607356508581,0.9846820145075157,3.2262736740283815,6.196881030536963,-1.6498523801856568,0.0
15,-0.00691695996439934,-0.310649263500327,-0.1207469514509226,0.12071052307696285,-0.3212460560294052,0.0,-0.29322087409133984,-0.6388487078680913,0.6823973481613139,0.14645329851395114,-0.6388487078680913,0.043548640293222585,0.3456278337767515,0.0
16,-0.2285261943583515,-0.7064212249266298,-0.3053155799897632,-0.4506444921232316,0.1911758479714335,0.0,-0.8208656901734226,-1.4997316434265429,-0.6909074913979762,0.14618907518963922,-1.4997316434265429,-2.190639134824519,0.6788659532531203,0.0
17,0.12173908942058363,0.18109673657031058,-0.1949030779322929,-1.3315219911777831,0.4024743080101983,1.0,-0.17801098187090225,-0.8211149351089835,-0.2235892431191817,0.5378700900939086,-0.8211149351089835,-1.0447041782281652,0.8666931963572629,0.0
18,-0.42437335228993955,0.28914050098105115,0.09941792276439773,0.7446070856196747,0.17315506495236593,1.0,3.60358283832856,0.8819472220275499,1.7087921570751843,0.8514840270304631,0.8819472220275499,2.590739379102734,1.012843459225826,0.0
19,0.10503276601453075,-0.186587427395677,0.16169441936568527,0.12937667155736837,-0.018502589920965998,0.0,1.6529705911911297,0.19101383962094143,1.2095164295419072,0.033456647292053054,0.19101383962094143,1.4005302691628487,1.4619567515701881,0.0
