,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,0.2845494646593082,-0.11758608355056996,-0.47745329773879863,-0.4662706975849745,-1.06065573049242,0.0,0.08255487676826084,-0.3104899166300604,0.6895100833699396,0.26101165645246094,-0.3104899166300604,0.37902016673987915,0.39304479339832127,0.0
1,0.8792950148632814,0.5477364680003907,0.2182169505270175,-0.4964028899565423,-0.4225969700470442,0.0,1.3059426395286098,1.6452484333906896,2.6452484333906896,0.8032570990918134,1.6452484333906896,4.290496866781379,-0.3393057938620799,0.0
2,-0.24224331753640854,0.8244076875324184,0.2495951103490735,0.539389225620197,-0.5709985874799363,1.0,2.2058223408065603,0.8317594803450834,1.8317594803450834,0.43592889986745076,0.8317594803450834,2.663518960690167,-0.45769661988360655,0.0
3,-0.5448177342394117,-0.2686915376807365,-1.0130539203131184,-1.0803739825846985,-0.3312008707710901,0.0,-1.4658467776220347,-1.8265631922332666,-0.8265631922332666,0.3578100654270683,-1.8265631922332666,-2.653126384466533,0.3607164146112319,0.0
4,-0.06405367862944264,-0.03694465585314831,-0.8645104633005865,-0.2419438606693917,-0.07875792563689704,0.0,0.42907723320445157,-0.9655087977831774,0.03449120221682256,0.05463259863606793,-0.9655087977831774,-0.9310175955663549,1.394586030987629,0.0
5,-1.2553025197389598,0.25213177392403374,-1.3397858592249698,0.18075056096586156,0.45064648575575106,0.0,-4.118513799300948,-2.342956605039896,-1.342956605039896,0.07062012194206718,-2.342956605039896,-3.685913210079792,-1.775557194261052,0.0
6,0.415137425539299,0.34976399911707645,-0.7469734794473061,0.6321663782251351,-0.23999487462640368,0.0,-0.7367431052815344,0.017927945209069374,1.0179279452090695,0.17710102539485134,0.017927945209069374,1.035855890418139,-0.7546710504906038,0.0
7,0.3150994573076313,-0.4492767090691782,0.22737908209907784,0.950673942956685,0.41863672355786924,1.0,0.07318894392292541,0.0932018303375309,1.0932018303375308,0.3987066996263663,0.0932018303375309,1.1864036606750616,-1.1132147167521362,0.0
8,-0.2540771578673278,-0.24067702738456806,-0.42312285308055764,0.5392770882753196,0.927556199498388,0.0,-0.7465393744932567,-0.9178770383324535,0.08212296166754651,0.13038673136225762,-0.9178770383324535,-0.835754076664907,0.17133766383919682,0.0
9,-0.11707416194625016,0.20914657262695746,-0.10090369535521591,-0.03557097485883392,-0.465822647508771,1.0,0.9667571776251885,-0.00883128467450861,0.9911687153254913,0.8173012156739828,-0.00883128467450861,0.9823374306509827,-0.015580253025794103,0.0
10,-0.0884030117579433,0.33314147263478494,-1.4225367436293883,-0.5494915777557623,0.4356476722611578,0.0,-1.3401628400865158,-1.1777982827525466,-0.1777982827525466,0.13443873810641335,-1.1777982827525466,-1.3555965655050932,-0.16236455733396918,0.0
11,-0.08974810819747135,-1.2347869173498243,-0.024611800903231854,0.11091583580546434,-0.4213085920812823,0.0,-1.8204671667598606,-1.3491468264505275,-0.3491468264505275,0.2306350438723772,-1.3491468264505275,-1.698293652901055,-0.4713203403093332,0.0
12,-0.3320206606919156,-0.8258010148995248,-0.8499426151715821,-0.9761988033895682,-0.3466110042996034,0.0,-2.88536374485932,-2.0077642907630224,-1.0077642907630224,0.06908485239414773,-2.0077642907630224,-3.015528581526045,-0.8775994540962974,0.0
13,-0.601094023073328,0.1410847014570926,-0.28024692498996606,-0.3412722685689133,1.0131485648774674,0.0,-2.3659465748188517,-0.7402562466062015,0.2597437533937985,0.3574271835617691,-0.7402562466062015,-0.48051249321240297,-1.6256903282126502,0.0
14,-0.1559164322982205,-0.08336421053660426,0.643949170672992,-0.4680769551110436,0.6728576600984705,1.0,-0.38144773744037286,0.4046685278381672,1.4046685278381672,0.7508405322511958,0.4046685278381672,1.8093370556763344,-2.1907847931167073,0.0
15,-0.727852311259066,0.6979909823363765,0.26620583362863925,0.796278603686059,0.12738722967391444,1.0,2.6988507156855395,0.2363445047059497,1.2363445047059498,0.8735084242078537,0.2363445047059497,1.4726890094118996,1.22616170627364,0.0
16,0.328420541570567,-0.4359345841826583,0.6006776845231341,-0.8613130042282046,0.044807363436530925,0.0,0.16700568367636998,0.4931636419110428,1.4931636419110428,0.8042739268209395,0.4931636419110428,1.9863272838220856,-0.3261579582346728,0.0
17,1.4960654800494855,0.15821409618726015,0.29371202318318634,-0.2685920243948533,-0.7534721977097677,0.0,3.425940254189669,1.947991599419932,2.947991599419932,0.7871030742933994,1.947991599419932,4.895983198839864,1.4779486547697374,0.0
18,-0.5120288663883362,-0.0518605755293518,-0.49520339602292024,-0.12650212931669536,0.9518644065852069,0.0,-1.4261577102803065,-1.0590928379406082,-0.059092837940608156,0.3599251607138368,-1.0590928379406082,-1.1181856758812163,-0.3670648723396983,0.0
19,0.3428195079828394,0.3708547133741885,0.361066162908976,-0.6040253616178319,0.0790451644057863,1.0,3.784921147157859,1.074740384266004,2.074740384266004,0.7465452970062156,1.074740384266004,3.1494807685320083,0.6354403786258507,0.0
20,0.6079706792144252,0.3099878507477589,-0.4928495295156331,0.33084740275638513,0.13513367193412745,1.0,1.9745856995143716,0.425109000446551,1.425109000446551,0.3654401069613345,0.425109000446551,1.850218000893102,0.1243676986212697,0.0
21,0.22313599856104532,-0.14710165420821245,0.22975462276064088,0.3495485397872207,0.17999329680089513,1.0,2.2673364350304803,0.30578896711347375,1.3057889671134737,0.30465592763318317,0.30578896711347375,1.6115779342269474,0.6557585008035328,0.0
22,-0.21264030986700147,0.11202080830203277,0.17926159987494164,0.2906516844737346,-0.054757057285060945,0.0,-1.2751582154024275,0.07864209830997294,1.078642098309973,0.4972269494699584,0.07864209830997294,1.1572841966199459,-1.3538003137124004,0.0
23,0.48101098762484207,0.964735068440741,-0.007086263754525241,-0.17148480066367908,0.6023734849255608,1.0,3.8481123045817713,1.4386597923110578,2.438659792311058,0.7662158907153314,1.4386597923110578,3.877319584622116,-0.029207280040344587,0.0
24,0.4924170248573833,0.7101574092088367,0.6791893348766107,-0.3412269694032062,-0.8406431918327639,1.0,4.162501720648546,1.8817637689428308,2.8817637689428306,0.7317304691481206,1.8817637689428308,4.763527537885661,-0.6010258172371157,0.0
