,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,-0.004173459478957929,0.1978644409918101,-0.6579795176501141,0.5080584815076563,0.5014216253670832,0.0,-0.9578167787099627,0.043769945370394414,1.0437699453703944,0.3779910025328178,0.043769945370394414,1.0875398907407887,-1.001586724080357,0.0
1,0.20322193485792295,-0.1665950211462568,-1.1535767228141964,0.12790149256202976,0.4384895513415773,0.0,-0.48949781989925245,-0.9890483165405005,0.010951683459499484,0.34790993182873126,-0.9890483165405005,-0.978096633081001,0.49955049664124807,0.0
2,0.8485274598421316,1.1378587919906928,1.0090786316532772,0.48909044355715864,-0.01160948817757695,0.0,3.9494430494297132,3.48455532704326,4.48455532704326,0.3847766678452663,3.48455532704326,7.969110654086521,0.46488772238645326,0.0
3,0.14098061310601276,-0.5362884963917747,0.8299161085128175,-0.03358554770699799,0.40041861371401116,0.0,0.38970688968145073,0.40102267752005755,1.4010226775200576,0.5699137553690345,0.40102267752005755,1.8020453550401152,-0.011315787838606843,0.0
4,0.13553882779555532,0.851570062292331,0.40551151041370664,-0.09786419851696024,0.522616114452306,1.0,3.451155951165724,1.2947562019846328,2.294756201984633,0.7558119817428416,1.2947562019846328,3.589512403969266,-0.13835645280354217,0.0
5,0.741449670255956,-0.9788107484075773,-0.9316847853876041,0.3543337964898295,1.2866626768416511,1.0,-3.162885207412971,-0.8147120670493961,0.18528793295060386,0.5008037535272475,-0.8147120670493961,-0.6294241340987923,-2.5334610733141787,0.0
6,-0.3685068032746904,0.12213181516916058,0.7667933389086624,0.39283699921617043,-0.5223912980404837,0.0,1.0507079767674252,0.913255350019303,1.913255350019303,0.3862360651550639,0.913255350019303,2.826510700038606,0.13745262674812228,0.0
7,0.3243233799903282,0.23858280585033176,0.3674863624422524,0.19414113841159736,0.38634830983300184,1.0,5.685345891231542,1.1245336866945097,2.1245336866945097,0.6755217770995494,1.1245336866945097,3.2490673733890194,2.4362785178425224,0.0
8,0.37313878943468115,-0.6558373500564357,0.339595078965275,0.3843560839855237,0.660990807393073,1.0,1.7001435121015833,0.4412526023290441,1.4412526023290442,0.6741075812223164,0.4412526023290441,1.8825052046580883,-0.18236169255650508,0.0
9,0.05525917333495441,-0.5766675094049097,-0.4745156051063713,0.0973923753947448,0.43463325792147783,0.0,-1.5557091934822542,-0.8985315657815818,0.10146843421841822,0.3677089849314593,-0.8985315657815818,-0.7970631315631636,-0.6571776277006725,0.0
