,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,-0.06584437554805925,-0.21550437455142724,-0.4176478717046498,-0.4092984475645458,0.9623583994521436,1.0,0.36776010678742305,0.9623583994521436,-0.10829506936868194,0.2838089773403622,0.9623583994521436,0.8540633300834617,-0.48630322329603864,0.0
1,0.6498430729716415,-0.40341947352976865,0.013691959360230814,0.14809087398992543,0.36682048624442476,0.0,0.17719871386166616,0.36682048624442476,1.4082064327920292,0.653358024006992,0.36682048624442476,1.775026919036454,-0.1896217723827586,0.0
2,-0.017750627565756207,-0.053526395926154456,0.25810690142344134,-0.3354766027192167,-0.05735411422017134,1.0,1.001299910451293,-0.05735411422017134,0.851353275212314,0.48379770071596856,-0.05735411422017134,0.7939991609921426,0.20730074945915045,0.0
3,0.1225407720648587,0.04638863792343462,-0.426914790430607,0.18270307541149539,-0.015297105869420145,0.0,0.24790865440847834,-0.015297105869420145,0.9247176949691818,0.38435256000120444,-0.015297105869420145,0.9094205890997616,0.2632057602778985,0.0
4,-0.008614714823742362,-0.4123130834422213,1.8822410823910067,0.37420181943998065,-0.4899308887887554,1.0,1.3808044221006024,-0.4899308887887554,2.8355151035650237,0.9726195417653365,-0.4899308887887554,2.3455842147762684,-0.9647797926756659,0.0
5,-0.05076017151488946,0.7556666299994722,0.17136931943615744,0.4683146501188835,-0.2887216159299001,1.0,2.6642658921718025,-0.2887216159299001,2.3445904280396235,0.8287842370383797,-0.2887216159299001,2.0558688121097233,0.6083970800620792,0.0
6,-0.38953183567633776,0.6657965803934229,-0.333496293178108,0.3595949709162709,-0.08444203413608731,1.0,0.6222374598227591,-0.08444203413608731,1.3023634224552483,0.5278343726149249,-0.08444203413608731,1.2179213883191609,-0.5956839284964017,0.0
7,-0.1402321015285334,0.24824739066121373,0.2811796759832759,-0.670887392822637,-0.1398087619159019,0.0,-0.6441723139073978,-0.1398087619159019,0.7183075722933192,0.5897950619075393,-0.1398087619159019,0.5784988103774173,-0.504363551991496,0.0
8,0.5396268407173341,-0.49026500701635944,-0.19696644448712639,-0.6093666040921669,0.00838525318248825,0.0,0.9277215411172446,0.00838525318248825,0.24302878512168133,0.1778070020873564,0.00838525318248825,0.2514140383041696,0.9193362879347563,0.0
9,0.25613964609884315,0.26403871729401845,-0.4357871929817265,-0.05214470797612922,-0.3867478305649137,0.0,-2.113419078254352,-0.3867478305649137,1.0322464624350058,0.1554047773907378,-0.3867478305649137,0.6454986318700922,-1.7266712476894384,0.0
10,0.6988862947031325,0.6934494354472942,-0.02980454702463536,-1.282329668461256,-0.016662023249425652,0.0,1.3457799252775708,-0.016662023249425652,1.0802015146645354,0.1715667995890129,-0.016662023249425652,1.0635394914151097,1.3624419485269965,0.0
11,-0.3113134207843043,-0.7774609721684586,-0.017618188850364366,-1.0327801916676689,-0.4372458124466694,0.0,-1.2170536829158005,-0.4372458124466694,-1.1391727734707962,0.16970265710075952,-0.4372458124466694,-1.5764185859174655,-0.7798078704691311,0.0
12,0.5485648596588621,-0.18422806382138304,-0.4123595474390725,0.08331751583201691,-0.6717757499140521,1.0,-0.09840249774824622,-0.6717757499140521,1.0352947642304235,0.8930594907964664,-0.6717757499140521,0.36351901431637146,-0.4619215120646177,0.0
13,-0.9931385666888151,0.46847431759055497,1.0675478878855325,0.393078234181563,-0.05966485941492293,1.0,4.373668020220032,-0.05966485941492293,1.9359618729688355,0.9235948022583472,-0.05966485941492293,1.8762970135539125,2.49737100666612,0.0
14,-0.6432159293569041,0.4806266541304573,-0.4463116164510647,-1.1293776485916185,0.5743743814189718,1.0,-1.2112772369602207,0.5743743814189718,-0.7382785402691301,0.20694071978707068,0.5743743814189718,-0.1639041588501583,-1.0473730781100625,0.0
15,-0.4944724879756438,-0.04329387539886885,0.6756602171389059,1.2691784382004896,-0.1553264512816123,1.0,2.1488877279786323,-0.1553264512816123,2.407072291964883,0.8698102676286995,-0.1553264512816123,2.2517458406832707,-0.10285811270463854,0.0
16,-0.12432425525713206,-0.022228623870157532,0.2945307927303734,-0.6444602376421831,-0.40905590082522564,0.0,0.594554863754134,-0.40905590082522564,0.5035176759609008,0.07016731463204785,-0.40905590082522564,0.09446177513567516,1.0036107645793597,0.0
17,0.2320127498597995,0.9708761518943662,0.15022467699054382,-0.6010880987728316,-0.5282671851984737,1.0,0.6406228867075784,-0.5282671851984737,1.752025479971878,0.6245453399052305,-0.5282671851984737,1.2237582947734043,-0.5831354080658259,0.0
18,0.5599342402375836,0.865602064145675,0.12628523743459047,-0.20004979706799259,0.23970130299591272,0.0,-0.40351256613343356,0.23970130299591272,2.3517717447498567,0.5651094077978098,0.23970130299591272,2.5914730477457693,-0.6432138691293463,0.0
19,0.26886219007683393,0.5164794231548316,-0.2920664500203811,-0.23848996920220375,-0.24171488441273287,1.0,2.4578781857462104,-0.24171488441273287,1.2547851940090806,0.8717333027516405,-0.24171488441273287,1.0130703095963478,1.4448078761498624,0.0
20,0.13480950735519107,0.2680342728691894,0.04563952865995359,0.1433105536489526,0.07888642615705524,1.0,1.434164617847166,0.07888642615705524,1.5917938625332866,0.6110161225718664,0.07888642615705524,1.6706802886903418,-0.23651567084317573,0.0
21,-0.1648912247305307,0.6152005264351876,0.7400435001134416,-0.6072286414383756,-0.05294021757455211,1.0,2.9918109623119733,-0.05294021757455211,1.5831241603797228,0.8823923396214208,-0.05294021757455211,1.5301839428051707,1.4616270195068026,0.0
22,-0.6792983945273289,0.3455598084148838,-0.02863221204304456,0.2835904187836093,0.12251469369719588,1.0,2.2378562647539857,0.12251469369719588,0.9212196206281196,0.18317610258747835,0.12251469369719588,1.0437343143253155,1.1941219504286704,0.0
23,0.4679920818092214,-0.02644144392440445,0.0052314311348893895,-0.7473870237065245,0.43215474833898965,1.0,0.2309067163848365,0.43215474833898965,0.6993950453131819,0.7710382477940297,0.43215474833898965,1.1315497936521715,-0.900643077267335,0.0
24,-0.08235272151562853,-0.9204803494850976,0.4745919328741845,0.005408453635605691,0.2938988197435182,1.0,2.950330301098102,0.2938988197435182,0.47716731550906427,0.6413159675226097,0.2938988197435182,0.7710661352525825,2.1792641658455194,0.0
25,0.29561832065183047,0.06366625308775471,-0.975572590279604,-0.6878707345337238,0.07565499946615716,1.0,-1.1602145305788982,0.07565499946615716,-0.3041587510737427,0.5221516778728649,0.07565499946615716,-0.22850375160758551,-0.9317107789713127,0.0
26,0.6714088920100614,-0.3185318118838629,-0.4212302334249481,0.2394503964552206,-0.672143559881435,1.0,3.101866388252936,-0.672143559881435,1.171097243156471,0.553767947960553,-0.672143559881435,0.498953683275036,2.6029127049779,0.0
27,-0.2002341529171223,1.0741138362773734,0.757330333523242,0.18133067159682742,0.31249235102733863,1.0,4.8813561717373855,0.31249235102733863,2.8125406884803206,0.6798764195825312,0.31249235102733863,3.125033039507659,1.7563231322297266,0.0
28,-0.04366042152954607,-1.2958568021112424,-0.352530920559983,0.47177320432286285,-0.43505069913661426,0.0,-1.1479386395527296,-0.43505069913661426,-0.22027493987790853,0.2861858420197724,-0.43505069913661426,-0.6553256390145228,-0.7128879404161153,0.0
29,0.4056590108620921,0.1952797138952584,-0.1972292950137816,0.20333100475419508,-0.18663776322131917,0.0,-0.3918552318161318,-0.18663776322131917,1.607040434497764,0.37179431942187097,-0.18663776322131917,1.4204026712764448,-0.20521746859481263,0.0
30,-0.19853764475806415,0.43707843315349293,-0.050253741050996635,0.049890388383117976,0.2294841239592867,1.0,-0.1624226060837053,0.2294841239592867,1.2381774357275501,0.5920565993820069,0.2294841239592867,1.4676615596868368,-1.630084165770542,0.0
31,-0.8633124119924915,0.10026424366868907,0.15363306193488546,-0.45096163532041694,0.2814003840526349,1.0,0.7439642124308838,0.2814003840526349,-0.060376741709333936,0.27303186096779114,0.2814003840526349,0.22102364234330096,0.5229405700875829,0.0
32,0.5208960609781733,-0.038269490893579484,0.039338079184417916,0.6662525049162461,0.19937796646954364,1.0,3.479613891926219,0.19937796646954364,2.1882171541852578,0.7774516689347055,0.19937796646954364,2.3875951206548014,1.0920187712714178,0.0
33,-0.3174206133281397,-0.5722052105684502,0.7067321126540578,0.26308273987264874,0.6988956402286783,1.0,0.8635365963821703,0.6988956402286783,1.0801890286301166,0.43921761062808284,0.6988956402286783,1.779084668858795,-0.9155480724766246,0.0
34,0.26594564120016423,-0.29427602267106867,-0.8139589344886587,1.2817363234904207,-0.23170762406466067,0.0,1.3279460150180575,-0.23170762406466067,1.4394470075308574,0.5625555664080873,-0.23170762406466067,1.2077393834661967,1.5596536390827183,0.0
35,-0.39479145434806195,-0.781568734055339,-0.7530229825986182,0.5072753195561193,0.8615400453465457,0.0,1.2782296160353215,0.8615400453465457,-0.4221078514459,0.29222245026611476,0.8615400453465457,0.4394321939006457,0.41668957068877566,0.0
36,-0.08762421346704737,0.3747141899622756,1.5102164738772703,1.5543404937250398,-0.7010038176024189,1.0,2.217386878203331,-0.7010038176024189,4.3516469440975385,0.9768330254788333,-0.7010038176024189,3.65064312649512,-1.4332562482917888,0.0
37,-1.0101811689338895,-0.5464099730635764,0.9754045627051638,-0.3492692447502125,0.06199777579852506,1.0,1.8645703907386224,0.06199777579852506,0.06954417595748552,0.23144019826954235,0.06199777579852506,0.13154195175601058,1.7330284389826118,0.0
38,0.6784112794625462,-0.5188218484331895,0.35864489867209937,-0.5695045799269218,0.1724139837046655,1.0,0.46569329295185347,0.1724139837046655,0.9487297497745343,0.691176653218101,0.1724139837046655,1.1211437334791998,-0.6554504405273464,0.0
39,0.16114034936222973,-0.943066005462701,0.5419863680992982,-0.04793932807700906,0.20411627942667177,0.0,0.6438177414523509,0.20411627942667177,0.7121213839218179,0.4832727742920928,0.20411627942667177,0.9162376633484897,0.4397014620256792,0.0
40,-0.08113191283348417,-0.7724671335970769,-0.2862772585769196,-0.04432450069577143,0.4038133361865039,0.0,1.4897501396212154,0.4038133361865039,-0.18420080570325226,0.1917388611140206,0.4038133361865039,0.21961253048325163,1.0859368034347114,0.0
41,-0.3538445792017345,-0.6712060085219833,-0.22016563853997492,0.4631718045609616,0.8039648528658608,0.0,-1.61624249764265,0.8039648528658608,0.21795557829726897,0.43718850274546833,0.8039648528658608,1.0219204311631298,-2.4202073505085107,0.0
42,0.3724623011731051,-0.23893484555971206,-0.026840909161100532,-0.4056493022259153,-0.021790836938251793,1.0,0.8168587210182046,-0.021790836938251793,0.7010372442263773,0.7595351378613369,-0.021790836938251793,0.6792464072881255,0.13761231373007912,0.0
43,-0.13911903447965063,-0.392922315540113,0.5771051604975428,0.5501047280425667,-0.06326122499348268,1.0,2.317430389666145,-0.06326122499348268,1.5951685385203458,0.5010600875433588,-0.06326122499348268,1.531907313526863,0.7855230761392819,0.0
44,-0.5600151641011036,-0.03722657927011483,-0.25906210773552246,0.031152424773822972,-0.37142315446875024,0.0,-0.8895351612870248,-0.37142315446875024,0.17484857366708206,0.30197302291756645,-0.37142315446875024,-0.19657458080166818,-0.5181120068182745,0.0
45,0.2846994064694951,0.194675882650597,-0.51813523699796,0.26643847855093267,-0.41089265996340113,0.0,-1.475010393570386,-0.41089265996340113,1.2276785306730646,0.8180521539710571,-0.41089265996340113,0.8167858707096636,-1.064117733606985,0.0
46,-0.6073733700901339,-0.832045335060529,0.31766288529747105,0.539337280059711,0.1522756197181997,0.0,-0.07851744847869327,0.1522756197181997,0.417581460206519,0.671520543179428,0.1522756197181997,0.5698570799247187,-0.23079306819689296,0.0
47,0.19491573118124036,-0.22281128322356422,-0.19455403876982288,-0.25179944359914846,1.2865114579058503,0.0,1.6496503542184526,1.2865114579058503,0.5257509655887047,0.26919541220957977,1.2865114579058503,1.812262423494555,0.3631388963126024,0.0
48,-0.1646211404853535,0.48314892738220827,-0.3201769665496911,-0.266856222212527,-0.3426624298187152,0.0,0.5811711366483449,-0.3426624298187152,0.7314945981346368,0.2736862033312693,-0.3426624298187152,0.3888321683159216,0.92383356646706,0.0
49,1.241709319937146,-0.4950142618378243,0.10480925345860215,0.015555334711092194,0.68122139446846,0.0,0.47888141554548047,0.68122139446846,1.8670596462690159,0.432118607969625,0.68122139446846,2.548281040737476,-0.20233997892297947,0.0
50,0.011990499306452422,0.8847734823579146,-0.10683019314246131,-0.12452117769756603,0.6816737661133166,0.0,0.21771719876942203,0.6816737661133166,1.66541261082434,0.6598047452167723,0.6816737661133166,2.3470863769376566,-0.4639565673438946,0.0
51,0.6573752853306988,1.144719915719366,-0.5903990511656597,-0.640425686801645,0.25454714877763995,0.0,0.8661819477808319,0.25454714877763995,1.5712704630827599,0.3567791791527021,0.25454714877763995,1.8258176118604,0.611634799003192,0.0
