,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,-0.20503747887429788,-0.448980732492714,-0.5548253567449917,-0.07690329693879687,1.344939142647615,0.0,-0.6484375278955139,-1.2857468650508004,1.0591922775968146,0.20645081276787955,-1.2857468650508004,-0.22655458745398582,0.6373093371552865,0.0
1,0.45888282279473686,0.15744496011117046,0.2337239255390876,-0.4125374980949153,0.24781653414489097,1.0,2.281698822910528,0.4375142103500796,1.6853307444949708,0.5342829971602254,0.4375142103500796,2.1228449548450503,0.15885386806547788,0.0
2,0.002064140445956845,-0.1668456016142759,-0.14218031559883781,0.7521350608032782,0.30306607412603065,0.0,0.36554003153979336,0.44517328403612133,1.7482393581621523,0.1821662868223288,0.44517328403612133,2.1934126421982736,-0.07963325249632797,0.0
3,-0.5107417567027913,0.23416646524801438,-0.23598233327333692,-0.5738493334770446,0.32900761529869765,1.0,-1.237419550635512,-1.0864069582051585,0.24260065709353906,0.4845861779582822,-1.0864069582051585,-0.8438063011116195,-0.3936132495238925,0.0
4,0.08604984093071946,0.2137455101815241,0.08490495985460676,0.978443135055589,-0.5607225381735398,1.0,1.8350517711207626,1.3631434460224394,1.8024209078488997,0.6815667093404922,1.3631434460224394,3.165564353871339,-1.3305125827505766,0.0
5,0.9467471174153397,-0.00721534040962728,-0.5643972054776009,-0.1087775749025257,-0.3756550259005432,0.0,0.9773597768926949,0.2663569966255859,0.8907019707250428,0.42503297813200325,0.2663569966255859,1.1570589673506286,0.7110027802671091,0.0
6,-0.1599725103073105,-1.203910317453372,-0.44638176563934506,0.4868248939314545,0.5321008129192675,0.0,-2.2817726281583246,-1.3234396994685729,0.2086611134506946,0.2801502037450461,-1.3234396994685729,-1.1147785860178783,-0.9583329286897518,0.0
7,-0.501972222806853,0.42705845196246156,-0.018997776771454304,-0.654967097245756,0.3364384944401705,0.0,-2.3233381104838653,-0.7488786448616018,0.5875598495785687,0.24469654724782883,-0.7488786448616018,-0.16131879528303317,-1.5744594656222637,0.0
8,0.38592793440871886,-0.5350887323871812,0.19333573637832685,-0.5703089312166874,0.9689877087678235,0.0,-1.4159103057242757,-0.5261339928168229,1.4428537159510006,0.38347254253281915,-0.5261339928168229,0.9167197231341777,-0.8897763129074527,0.0
9,-1.2599544362442097,-1.2205962027839126,0.1394793145755953,0.2839516400175051,-0.3412871874403932,0.0,-2.6807256625458353,-2.0571196844350212,-1.3984068718754146,0.12138607914465575,-2.0571196844350212,-3.455526556310436,-0.623605978110814,0.0
10,-0.5501704947559369,0.40281127478264284,0.042008542466802336,-0.04248194937892577,0.9935266142423299,1.0,2.2194055621486455,-0.14783262688541754,1.8456939873569125,0.7288189288736632,-0.14783262688541754,1.697861360471495,0.5215442016771504,0.0
11,-0.26500438262056986,-0.49108165704951795,-0.659695417883858,0.059230570484741764,0.4413656723953983,0.0,-0.10622477351938953,-1.356550887069204,0.08481478532619424,0.07201064567700825,-1.356550887069204,-1.2717361017430098,1.2503261135498145,0.0
12,-0.5470760339985988,-0.2970804938172149,-1.3026648962786296,-0.1551538826325818,0.7320473826877943,0.0,-2.5516626432047107,-2.301975306727025,-0.5699279240392308,0.16149935685327277,-2.301975306727025,-2.871903230766256,-0.2496873364776853,0.0
13,-1.1263331065829887,-0.30786869168972564,0.025242639919932724,-0.19679681465596485,0.027592275916421775,1.0,-0.8371477771568656,-1.6057559730087465,-0.5781636970923245,0.36459165605206334,-1.6057559730087465,-2.183919670101071,1.3467718929442054,0.0
14,-0.015288044037093029,0.09925244014124777,0.33352850814722745,-0.8044460238010579,0.8436022705895534,1.0,1.7588588111666805,-0.3869531195496757,1.4566491510398776,0.41904563562730246,-0.3869531195496757,1.069696031490202,0.6891627796764784,0.0
15,0.8251537636374927,0.41830418625276466,0.2909349019810787,-0.4898558371457965,-0.41294585816379836,1.0,3.5835919043671645,1.0445370147255395,1.6315911565617411,0.739312923301368,1.0445370147255395,2.6761281712872806,0.9074637330798839,0.0
16,-0.48146475410966166,-0.3388533181351964,-0.0513280262229298,1.018306340195033,-0.7973500736443139,0.0,1.4361241452025133,0.14666024172724512,0.34931016808293125,0.5431496629871415,0.14666024172724512,0.49597040981017637,1.2894639034752682,0.0
17,0.3474911783157185,-0.2651482653657664,0.7253325195129399,0.19041641258216865,0.1121761897703423,0.0,0.8898618455846254,0.9980918450450607,2.110268034815403,0.4880516673002685,0.9980918450450607,3.1083598798604637,-0.10822999946043518,0.0
18,-1.0843716799570786,-0.12269817757992771,0.44074134465623277,-0.24932923066566362,-1.231608492428813,0.0,0.49105300020140086,-1.0156577435464371,-1.2472662359752504,0.20659699059869688,-1.0156577435464371,-2.2629239795216876,1.506710743747838,0.0
19,0.10866093344667559,-0.3082018428953364,-0.5919739025014049,-0.5425514095188886,-0.6003388298851761,0.0,0.5686011111138278,-1.3340662214689543,-0.9344050513541302,0.5011330059596553,-1.3340662214689543,-2.2684712728230845,1.902667332582782,0.0
20,0.8893423891858138,-0.47352964335318976,-0.6165875794316922,0.6043843514412366,-0.7498342275722577,0.0,1.015823486268987,0.4036095178421684,0.6537752902699108,0.5203745374700017,0.4036095178421684,1.0573848081120791,0.6122139684268185,0.0
21,-0.164358049487557,-0.566275425287181,-0.5404465766132942,-0.5932102816847145,-0.5537636681477108,0.0,-2.8114658152708563,-1.8642903330727467,-1.4180540012204577,0.3666796037414238,-1.8642903330727467,-3.2823443342932044,-0.9471754821981098,0.0
