,feature_0,feature_1,feature_2,feature_3,feature_4,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
0,0.21829183527470103,0.06836532059857872,0.2365921479879165,0.17398907332284871,-0.8901878774206912,1.0,3.1546838907957215,-0.000546861469229472,0.9994531385307706,0.6358428088600241,-0.000546861469229472,0.9989062770615411,2.1557776137341804,0.0
1,-0.7444302724360531,0.45257449651524545,-0.16463526890915897,-0.08246961794384304,0.11965425761636539,1.0,0.15603515513568966,-0.0005473424338249336,0.9994526575661751,0.4468898043159247,-0.0005473424338249336,0.9989053151323501,-0.8428701599966605,0.0
2,0.5234847132249082,-0.40956684991788794,0.44540256949281626,1.2668632720381712,-0.1250698745520233,1.0,-0.1601899034071832,0.015130872780437737,1.0151308727804378,0.3867595651498855,0.015130872780437737,1.0302617455608756,-1.1904516489680588,0.0
3,-0.5335722159396245,-0.24521701935526496,0.21502832547219378,-0.1934110508988739,0.4989798679361567,0.0,0.6235860472800411,-0.0027152123323209414,0.997284787667679,0.24762530476110822,-0.0027152123323209414,0.9945695753353581,0.626301259612362,0.0
4,1.0403056757689715,0.7516581989873218,0.618446309749929,0.7169903463581544,-0.18095302901657936,0.0,-1.5154847198712078,-0.06274260339398179,0.9372573966060183,0.23651133731391705,-0.06274260339398179,0.8745147932120365,-1.452742116477226,0.0
5,0.0812501716431834,-0.12973163283379488,0.2908249362558262,0.5758193568252418,-1.0377330023584466,1.0,-0.5306793214451035,0.001831781639244841,1.0018317816392448,0.34729012604308784,0.001831781639244841,1.0036635632784896,-1.5343428847235931,0.0
6,-0.4561637228362055,-0.22142270984893464,0.4539380388501069,0.6543902788123507,-0.007781726366041155,0.0,0.13839918646862964,-0.00023348139387208022,0.999766518606128,0.5784444351482949,-0.00023348139387208022,0.999533037212256,0.13863266786250172,0.0
7,0.516199411659771,-0.5277533603937564,0.7380598477471974,0.8278802620294856,-0.45616175690640637,1.0,0.5659142678868164,0.07593228915899189,1.075932289158992,0.4234601125419512,0.07593228915899189,1.151864578317984,-0.5859503104311675,0.0
8,-1.0590884482165435,-0.21013322955791147,1.0376319923752293,0.5111691700123776,-0.33057799534573723,1.0,0.5695698228532232,-0.039021945145057094,0.9609780548549429,0.7936903528108685,-0.039021945145057094,0.9219561097098858,-0.3523862868566626,0.0
9,0.7051509154573493,-0.4230256746303765,-0.6179050259655949,0.11798622711590843,-1.0287513838936875,1.0,1.0907563078028972,-0.022372384504393165,0.9776276154956068,0.6588405667156954,-0.022372384504393165,0.9552552309912137,0.13550107681168344,0.0
10,-0.4350883358122746,0.5660466405561051,-0.19089594655760808,-0.10303622691636638,-0.9026697932326545,1.0,-0.5302982826201261,0.004372655079344527,1.0043726550793446,0.4637203743408061,0.004372655079344527,1.0087453101586892,-1.5390435927788153,0.0
11,-0.05171115593754638,0.0729657534471267,0.9350835567200195,0.46060191809497014,0.10848948512848207,0.0,-0.2864267980379582,-0.00017630601436034464,0.9998236939856396,0.5335707427204648,-0.00017630601436034464,0.9996473879712793,-0.2862504920235978,0.0
12,-0.7945302794285407,0.15493524953060875,-0.5772507348850213,0.09441476611562814,-0.47740881040125016,1.0,1.6024129351491057,-0.003202989642544495,0.9967970103574555,0.47344444282706644,-0.003202989642544495,0.993594020714911,0.6088189144341947,0.0
13,0.8016617484171882,0.7221644445332536,0.3225312151918909,0.33760356036590417,-0.4202985312148502,0.0,-0.2665337849921889,-0.026494998978122863,0.9735050010218771,0.5997503395989912,-0.026494998978122863,0.9470100020437542,-0.24003878601406603,0.0
14,-0.06132466911829738,0.5892134279199676,0.3717512274839695,-0.22400191922560847,-0.0030683750810803325,0.0,-0.5313684290993133,-9.23252403471994e-06,0.9999907674759653,0.31353359065045394,-9.23252403471994e-06,0.9999815349519305,-0.5313591965752785,0.0
15,0.34644348069224634,-0.93127978479347,0.15045437628721328,-0.10607250858809736,0.14713260688905283,1.0,-0.10709621782162593,0.0007575811560554794,1.0007575811560554,0.24981992272591624,0.0007575811560554794,1.0015151623121108,-1.1086113801337367,0.0
16,-0.47337890654028775,0.2902620712501362,-0.19908095299750692,-0.14590882104073064,-0.5409311940814908,1.0,0.8757119101277986,0.0021589991843626918,1.0021589991843627,0.6549371007305412,0.0021589991843626918,1.0043179983687254,-0.12860608824092679,0.0
17,0.3201791917053256,-0.5113512227258054,0.08199314240493814,0.4727144704323373,0.19862889216585125,1.0,1.4693328279603706,-0.0012604663355096784,0.9987395336644903,0.30581013541459634,-0.0012604663355096784,0.9974790673289806,0.47185376063139,0.0
18,0.4147295185281472,-0.12432568128345299,-0.2308439826052314,-0.4781171908048452,0.27395149715555295,0.0,-0.5223353336298614,-0.0015590225284709144,0.998440977471529,0.7726627138241122,-0.0015590225284709144,0.9968819549430581,-0.5207763111013904,0.0
19,1.1082573634585169,0.6864057272189428,0.27472717996045354,0.009143016654289267,-0.3181302392449147,1.0,0.26619047582919264,-0.0006078796645665206,0.9993921203354335,0.5826290711498082,-0.0006078796645665206,0.9987842406708669,-0.7325937648416743,0.0
20,0.35025668073987654,-0.2592801933430647,0.10545567924927053,0.28031809565558263,-0.3352174713590254,0.0,0.012158765822823723,0.0008999192105728818,1.000899919210573,0.4814826616221619,0.0008999192105728818,1.001799838421146,0.011258846612250841,0.0
21,0.03709999017912266,0.02343311012595742,0.7460708433719819,-0.6622294023658953,-0.5930250671967787,0.0,0.17636104247097478,0.0002547213258957013,1.0002547213258957,0.4909275663694643,0.0002547213258957013,1.0005094426517913,0.17610632114507907,0.0
22,0.19946993463028173,0.9660583266085417,-0.8019698612946535,0.978324537003741,0.8120063754604961,1.0,0.6487528762246604,-0.12276688204650905,0.8772331179534909,0.7825118935938188,-0.12276688204650905,0.7544662359069818,-0.1057133596823214,0.0
23,0.3878958476149938,-0.7950224865085818,0.383571278677256,-0.8217939166309655,-0.6602482374580172,0.0,-1.5626509003687894,-0.06418163788578678,0.9358183621142132,0.4027794342495653,-0.06418163788578678,0.8716367242284264,-1.4984692624830027,0.0
24,0.12538576665042428,-0.36076612366163696,0.02124809337632321,0.37336833519270896,0.37874869376072373,0.0,0.5784561507872648,-0.00013591975499589295,0.9998640802450041,0.3099557963840651,-0.00013591975499589295,0.9997281604900081,0.5785920705422607,0.0
25,0.3683294916962758,0.030980322329237135,-0.17469626127926857,-0.5380275306928101,0.28975645539926165,0.0,-0.3936892821758189,0.0003107732685562664,1.0003107732685563,0.41032263957605425,0.0003107732685562664,1.0006215465371127,-0.39400005544437516,0.0
26,0.8318979577100764,-0.2938642552056484,-0.24344629068052773,0.3774128219361385,-0.8069579020054087,0.0,-0.5907486985186221,-0.018125396344306356,0.9818746036556937,0.28357090680780955,-0.018125396344306356,0.9637492073113874,-0.5726233021743158,0.0
27,0.6835823347183884,1.1842528040609595,0.1794372462650435,0.4183378313406891,-0.00969152620594322,0.0,0.7987294501373113,-0.000588934727057926,0.9994110652729421,0.5771804741308945,-0.000588934727057926,0.9988221305458842,0.7993183848643692,0.0
28,0.0970530248006185,-0.6515909581500812,0.6084502699923833,-0.07569627304969995,-0.44063286272911584,0.0,-0.4113099797199079,-0.0012833957417535552,0.9987166042582465,0.560048938939579,-0.0012833957417535552,0.997433208516493,-0.41002658397815434,0.0
29,0.009830113782722185,0.18359417588785754,0.09756167718655681,0.39734166889036815,-0.3854319149806644,0.0,-2.4279241970668246,-2.696550058115898e-05,0.9999730344994189,0.8684475459976032,-2.696550058115898e-05,0.9999460689988378,-2.4278972315662433,0.0
30,0.26525483736811406,-0.060472293742416215,0.24680390496652935,-0.13587266288995126,0.5848853284024004,1.0,1.4513331678746755,0.0003146115018564191,1.0003146115018564,0.5082887828768828,0.0003146115018564191,1.0006292230037128,0.4507039448709627,0.0
31,-0.40944814557611475,-0.8751621855854537,0.656059774686185,-0.45369883360537133,0.00034429709146818863,1.0,0.6421823553916064,-3.672246958751222e-05,0.9999632775304125,0.24617968520373665,-3.672246958751222e-05,0.999926555060825,-0.35774419966921855,0.0
32,0.34676486493004277,0.6187290587592571,0.39883115358818727,-0.3253468445901126,0.22003207655307389,1.0,0.7630547594413675,-0.0061257218314166185,0.9938742781685834,0.7543736332096562,-0.0061257218314166185,0.9877485563371668,-0.22469379689579935,0.0
33,0.19715734087266332,0.8460238570814038,-0.512795270729997,-0.34558285642848907,-0.8124965842392524,0.0,-1.6138748145089625,-0.024016698553919923,0.97598330144608,0.7519310960244474,-0.024016698553919923,0.9519666028921601,-1.5898581159550427,0.0
34,0.304358211632379,1.312212995725048,0.46279075777492107,0.10617274025777744,0.8298591509999417,0.0,2.17083701192477,0.01628513822613992,1.01628513822614,0.3784542147186618,0.01628513822613992,1.03257027645228,2.1545518736986304,0.0
35,-0.09743379889204766,-0.6385056154160076,0.09530793559902788,-0.6201413476786576,-0.19845473337356265,1.0,0.714035309139674,0.0007297188584541275,1.000729718858454,0.7027820007040563,0.0007297188584541275,1.0014594377169082,-0.2874241285772342,0.0
36,0.18356418737966385,1.2814645912355511,0.7396753247167082,-0.19278094044582275,-0.15250776270178787,1.0,0.8171953717231573,0.005115543030163025,1.005115543030163,0.5117016323753083,0.005115543030163025,1.010231086060326,-0.19303571433716876,0.0
37,-0.6968743316901442,0.68899175311268,0.19773268361770324,-0.05199927112040354,0.023655644994487413,0.0,-0.3946907169419417,0.00011678283197301362,1.000116782831973,0.4633071953898122,0.00011678283197301362,1.000233565663946,-0.3948074997739147,0.0
38,-0.26800788250199253,-0.3588438795660829,0.08770557093880785,-0.15172870341383082,-0.6415299966156667,1.0,1.28864620538153,0.0008210413033403622,1.0008210413033403,0.7924759470152476,0.0008210413033403622,1.0016420826066805,0.28700412277484944,0.0
39,0.3669477433312675,-0.3253844943953867,0.4631290931459749,-0.5555235436710289,-1.1503812709202792,0.0,-0.13933995355012965,-0.03533844297436347,0.9646615570256365,0.7455074685047363,-0.03533844297436347,0.929323114051273,-0.10400151057576619,0.0
40,0.2136939719039496,0.3353944591729583,0.37705277063558823,-0.21950931860671752,-0.2745440905020653,0.0,-0.48083581048069307,0.0016286034596889882,1.001628603459689,0.33521340207484585,0.0016286034596889882,1.0032572069193781,-0.4824644139403821,0.0
41,-0.25268349134396206,0.24822975705482384,0.175443368200459,0.5603769276590019,-0.9777821121777099,1.0,1.529989308709116,0.006029620812370127,1.00602962081237,0.3382158591047263,0.006029620812370127,1.01205924162474,0.5179300670843761,0.0
42,-0.24604011316045626,-0.6081044662868336,0.28733718698901844,-0.3402843721583238,-0.35161415313608374,1.0,-0.10674386135205882,0.005143802665082822,1.0051438026650827,0.7695682827107866,0.005143802665082822,1.0102876053301655,-1.1170314666822243,0.0
43,-0.04535448726206856,0.4664004143047032,0.30332182841860733,0.15092335326621922,0.6481263432426533,1.0,0.6354952475241689,-0.0006276231786668062,0.9993723768213332,0.7702080479408246,-0.0006276231786668062,0.9987447536426663,-0.3632495061184975,0.0
44,0.28874143605569363,0.1766698477631984,0.2097147705560994,-0.21948059633143535,0.622428420369065,1.0,1.3246374304929731,-0.0014614572382273857,0.9985385427617726,0.9130564796285482,-0.0014614572382273857,0.9970770855235451,0.32756034496942793,0.0
45,-0.13032238237057872,0.014360871350569954,-0.5298944368726046,0.29997773216764967,-0.12363827248025337,0.0,0.402154202136101,-3.6781641583246375e-05,0.9999632183584167,0.4325338513765575,-3.6781641583246375e-05,0.9999264367168335,0.40219098377768425,0.0
46,0.6398217781568933,-0.20860758701056525,-0.566094525943607,0.05465428298779906,-0.4577374784448382,1.0,1.9387269361335324,-0.0018902478265505629,0.9981097521734494,0.7502901835188458,-0.0018902478265505629,0.9962195043468989,0.9425074317866335,0.0
47,0.8386236673385924,-0.2203321498241572,0.8182419349615286,0.24036113269355128,0.4549022451606811,1.0,1.7255496011059144,-0.016531377463158928,0.9834686225368411,0.5990073235674969,-0.016531377463158928,0.9669372450736822,0.7586123560322323,0.0
48,-0.30739964421696797,0.4390704833816309,-0.591071505051403,-0.2639489619276506,0.6862762124740496,1.0,0.3757052368368923,-0.014450954382269855,0.9855490456177302,0.2946995963415624,-0.014450954382269855,0.9710980912354603,-0.595392854398568,0.0
49,-0.881444062620319,0.13081366937219152,0.5035829273165321,-0.301945852747781,-0.4561528200420744,1.0,1.2317059730255253,-0.00799757489376796,0.992002425106232,0.8764654643028336,-0.00799757489376796,0.9840048502124641,0.24770112281306111,0.0
50,-0.41002221843483455,-0.9727586332728592,-0.015472700822912636,-0.7488059040683107,0.12885586919772749,0.0,-1.1208264158483692,0.0005954592936975953,1.0005954592936976,0.3890274922625226,0.0005954592936975953,1.0011909185873953,-1.1214218751420668,0.0
51,-0.21795300314996927,-0.4676063952067726,0.5034685073471827,0.1340679456603032,0.15660325916697904,0.0,-0.2550480913308276,0.001077311660448429,1.0010773116604483,0.37936209959108835,0.001077311660448429,1.0021546233208967,-0.25612540299127606,0.0
52,-0.8657960608789198,0.23955114046590129,0.4871057810734265,0.12505202576134564,0.0855218641456808,0.0,-0.44013120170298026,-0.001080450867270436,0.9989195491327295,0.5250851229770914,-0.001080450867270436,0.997839098265459,-0.4390507508357098,0.0
53,-0.44570049230941766,-0.2374467198436015,0.27200475793358936,0.359943567461822,-0.1743983711911649,0.0,0.05831963455349255,-0.001807018630961086,0.9981929813690389,0.5683431746723617,-0.001807018630961086,0.9963859627380778,0.060126653184453635,0.0
54,-0.1846102226514799,-0.642588204577494,0.31904395228433924,0.6745463649465361,0.19570375701844825,1.0,2.301412058901403,0.0049963169573747175,1.0049963169573748,0.7061748747717295,0.0049963169573747175,1.0099926339147496,1.291419424986653,0.0
55,0.053292158253511676,-0.1379434472450121,0.25735713376039193,0.5306108520435817,-0.04727740171812028,0.0,-0.3720346933430017,4.7460282974217934e-05,1.0000474602829743,0.32998904525125833,4.7460282974217934e-05,1.0000949205659486,-0.3720821536259759,0.0
56,0.46306054831926563,1.0476497902604796,-0.8272047380348866,0.045769154653708115,0.33299329729651006,1.0,0.9337476409256084,-0.0061161102909042695,0.9938838897090957,0.40086268765776917,-0.0061161102909042695,0.9877677794181914,-0.05402013849258301,0.0
57,-0.6415224459080927,-0.19588871158063978,-0.17388390574134222,0.38106288293875024,0.23885854509593002,0.0,-0.27894148506972527,-0.0019889235228505377,0.9980110764771495,0.42034688872601733,-0.0019889235228505377,0.996022152954299,-0.27695256154687475,0.0
58,-0.016193993022824673,-0.7656652252727048,0.13005198277416924,0.06604162839010218,-0.26725207635078285,0.0,0.3149706795178744,-2.8460905266966307e-05,0.999971539094733,0.3980121480468727,-2.8460905266966307e-05,0.999943078189466,0.31499914042314137,0.0
59,-0.053411386317640766,0.6410825557330463,-0.07957575709929902,0.7326160120471412,0.5229369297149239,1.0,1.6151483548588215,0.0010438889691830526,1.001043888969183,0.607022349631969,0.0010438889691830526,1.0020877779383661,0.6130605769204552,0.0
60,-0.23844363138476482,0.1637761557854602,0.5689304854301213,1.117322680054722,-0.0869252434445744,0.0,-0.4078658326050448,0.002157844454323416,1.0021578444543233,0.3847107372787852,0.002157844454323416,1.0043156889086466,-0.4100236770593682,0.0
61,-0.16122537252312505,0.2902150922046923,0.4056384156796014,-0.11914410791616253,-0.5705455103151195,0.0,-0.4726844324953604,-0.001290194904880065,0.99870980509512,0.2673694473892176,-0.001290194904880065,0.99741961019024,-0.4713942375904803,0.0
62,-0.8270612544759969,0.17954543591116734,0.6412839997521509,0.8657823556269443,0.05387331991923253,0.0,0.4155473790051026,-0.004441656001428342,0.9955583439985717,0.4338196849690887,-0.004441656001428342,0.9911166879971434,0.4199890350065309,0.0
63,-0.23617918855163583,1.0324724934622926,-0.4417137412682772,0.40796116091748796,-0.36083274072843674,1.0,-0.5239894151859195,-0.0158557132262271,0.9841442867737729,0.6318463146821588,-0.0158557132262271,0.9682885735475457,-1.4922779887334652,0.0
64,-0.09672369076125249,0.3309707630954211,0.4779578869232422,0.05405381461496271,-0.14161712538671364,1.0,0.4168766930001754,0.00011712625194588468,1.000117126251946,0.7565459497523178,0.00011712625194588468,1.0002342525038919,-0.5833575595037165,0.0
65,0.22745728439004517,0.0013645720961185542,-0.6203886512276442,0.07655710571322033,-0.9696881375054524,0.0,-0.5986680761834495,1.4294789675210266e-05,1.0000142947896753,0.6670946815849351,1.4294789675210266e-05,1.0000285895793506,-0.5986823709731247,0.0
66,0.11031919709187865,-0.22965260049615271,-0.4946633728087453,0.05722496510668134,-1.1283320220875228,1.0,0.27520890748104154,-0.0008091977460705608,0.9991908022539294,0.7649107017982122,-0.0008091977460705608,0.9983816045078588,-0.7231726970268173,0.0
67,-0.10835010350455954,-0.39154880178922563,-0.6109678412197863,-0.7041859498424603,-0.030558079051893557,0.0,0.49873843538280077,-0.0005577595138644288,0.9994422404861356,0.29965297814470393,-0.0005577595138644288,0.9988844809722712,0.4992961948966652,0.0
68,-0.6646027281665399,0.00022503670509110873,1.2624321338644462,0.7946507144282094,-0.2301286729399599,0.0,0.4537222336173818,3.452792915263771e-05,1.0000345279291527,0.30925986117783993,3.452792915263771e-05,1.0000690558583054,0.45368770568822914,0.0
69,0.04045307330977125,-0.4002547946542636,0.5130515735373202,-0.9454236901751498,0.029506871699376422,1.0,1.2921658460446597,0.00023173879123941567,1.0002317387912394,0.5718259382516686,0.00023173879123941567,1.0004634775824788,0.29170236846218084,0.0
70,0.11958118123233404,-0.4737845689867823,0.1919011915481371,-0.4505905428799805,-0.00810707517572205,1.0,1.1129707415354309,-3.9716200529949834e-05,0.99996028379947,0.37057738618439,-3.9716200529949834e-05,0.99992056759894,0.11305017393649082,0.0
71,0.3418444288107731,-0.19432689030622768,0.7361262789910967,-0.10014458828514329,1.1927363676275577,0.0,0.29016592338909314,0.005840979421831599,1.0058409794218317,0.35450188299604485,0.005840979421831599,1.0116819588436634,0.28432494396726155,0.0
72,0.09281614126570452,0.30983144302205007,0.02857033867149823,0.9833498718041711,0.05219197243754438,0.0,-0.25817847811135863,4.216733584041507e-05,1.0000421673358404,0.3579830579638645,4.216733584041507e-05,1.0000843346716808,-0.258220645447199,0.0
